Logged started on,18/04/2024 17:07:41
Feature,Accelerometer
Nodes,BM2V220 @312948

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
18/04/2024 17:32:43.507,1502027,BM2V220 @312948,150043,07027A016B03,519,378,875
18/04/2024 17:32:43.567,1502077,BM2V220 @312948,150050,EA00B300EA02,234,179,746
18/04/2024 17:32:43.596,1502106,BM2V220 @312948,150056,110124018903,273,292,905
18/04/2024 17:32:43.657,1502167,BM2V220 @312948,150062,2F01F2006403,303,242,868
18/04/2024 17:32:43.717,1502227,BM2V220 @312948,150068,AC019FFF2003,428,-97,800
18/04/2024 17:32:43.749,1502260,BM2V220 @312948,150075,6D029DFF2703,621,-99,807
18/04/2024 17:32:43.807,1502317,BM2V220 @312948,150081,CE027CFFF402,718,-132,756
18/04/2024 17:32:43.866,1502377,BM2V220 @312948,150087,F102C5FFBB02,753,-59,699
18/04/2024 17:32:43.897,1502408,BM2V220 @312948,150093,C6022CFF5C02,710,-212,604
18/04/2024 17:32:43.957,1502467,BM2V220 @312948,150100,CD0202FE6502,717,-510,613
18/04/2024 17:32:44.016,1502527,BM2V220 @312948,150106,830238FE5502,643,-456,597
18/04/2024 17:32:44.046,1502556,BM2V220 @312948,150112,8D02A0FD8302,653,-608,643
18/04/2024 17:32:44.106,1502617,BM2V220 @312948,150118,4D020CFEFB01,589,-500,507
18/04/2024 17:32:44.167,1502677,BM2V220 @312948,150125,98026EFE5902,664,-402,601
18/04/2024 17:32:44.198,1502708,BM2V220 @312948,150131,D402FAFDD202,724,-518,722
18/04/2024 17:32:44.256,1502767,BM2V220 @312948,150137,BD024EFEC902,701,-434,713
18/04/2024 17:32:44.317,1502827,BM2V220 @312948,150143,B70266FE1E03,695,-410,798
18/04/2024 17:32:44.346,1502856,BM2V220 @312948,150150,6B0281FE2503,619,-383,805
18/04/2024 17:32:44.406,1502917,BM2V220 @312948,150156,1E02C2FE1303,542,-318,787
18/04/2024 17:32:44.467,1502977,BM2V220 @312948,150162,D701DEFE7603,471,-290,886
18/04/2024 17:32:44.497,1503008,BM2V220 @312948,150168,B30128FF8403,435,-216,900
18/04/2024 17:32:44.556,1503067,BM2V220 @312948,150175,9501D0FF8003,405,-48,896
18/04/2024 17:32:44.617,1503127,BM2V220 @312948,150181,BA015000D803,442,80,984
18/04/2024 17:32:44.647,1503157,BM2V220 @312948,150187,4701CA00C803,327,202,968
18/04/2024 17:32:44.706,1503216,BM2V220 @312948,150193,EF00CB017603,239,459,886
18/04/2024 17:32:44.767,1503277,BM2V220 @312948,150200,700057012303,112,343,803
18/04/2024 17:32:44.803,1503314,BM2V220 @312948,150206,34002202C002,52,546,704
18/04/2024 17:32:44.856,1503366,BM2V220 @312948,150212,4300DE027002,67,734,624
18/04/2024 17:32:44.916,1503427,BM2V220 @312948,150218,4700F2019D01,71,498,413
18/04/2024 17:32:44.947,1503457,BM2V220 @312948,150225,CC00ED023202,204,749,562
18/04/2024 17:32:45.007,1503517,BM2V220 @312948,150231,660180025402,358,640,596
18/04/2024 17:32:45.067,1503577,BM2V220 @312948,150237,95017F020402,405,639,516
18/04/2024 17:32:45.096,1503606,BM2V220 @312948,150243,0D029D02B102,525,669,689
18/04/2024 17:32:45.157,1503667,BM2V220 @312948,150250,19020F027C02,537,527,636
18/04/2024 17:32:45.217,1503727,BM2V220 @312948,150256,4B0278027102,587,632,625
18/04/2024 17:32:45.247,1503757,BM2V220 @312948,150262,5B02E601BF02,603,486,703
18/04/2024 17:32:45.307,1503817,BM2V220 @312948,150268,5702E501AA02,599,485,682
18/04/2024 17:32:45.367,1503877,BM2V220 @312948,150275,5C029E01D002,604,414,720
18/04/2024 17:32:45.396,1503907,BM2V220 @312948,150281,70029301EA02,624,403,746
18/04/2024 17:32:45.457,1503967,BM2V220 @312948,150287,6C02C8000403,620,200,772
18/04/2024 17:32:45.517,1504027,BM2V220 @312948,150293,79028001EF02,633,384,751
18/04/2024 17:32:45.547,1504057,BM2V220 @312948,150300,83025C01D502,643,348,725
18/04/2024 17:32:45.607,1504118,BM2V220 @312948,150306,85029B01EF02,645,411,751
18/04/2024 17:32:45.667,1504177,BM2V220 @312948,150312,7C025B01C902,636,347,713
18/04/2024 17:32:45.696,1504206,BM2V220 @312948,150318,54020A01D502,596,266,725
18/04/2024 17:32:45.757,1504267,BM2V220 @312948,150325,72023401E402,626,308,740
18/04/2024 17:32:45.817,1504327,BM2V220 @312948,150331,7C022101EB02,636,289,747
18/04/2024 17:32:45.847,1504357,BM2V220 @312948,150337,5E020B01F102,606,267,753
18/04/2024 17:32:45.907,1504417,BM2V220 @312948,150343,8C028001D602,652,384,726
18/04/2024 17:32:45.967,1504477,BM2V220 @312948,150350,B502B6012903,693,438,809
18/04/2024 17:32:45.996,1504506,BM2V220 @312948,150356,EA029000C302,746,144,707
18/04/2024 17:32:46.057,1504567,BM2V220 @312948,150362,BC020D02AD02,700,525,685
18/04/2024 17:32:46.116,1504627,BM2V220 @312948,150368,E0013A002D03,480,58,813
18/04/2024 17:32:46.147,1504657,BM2V220 @312948,150375,2E017700FA02,302,119,762
18/04/2024 17:32:46.207,1504717,BM2V220 @312948,150381,68017BFED202,360,-389,722
18/04/2024 17:32:46.267,1504777,BM2V220 @312948,150387,B50160FEF102,437,-416,753
18/04/2024 17:32:46.296,1504806,BM2V220 @312948,150393,4B0254FDE302,587,-684,739
18/04/2024 17:32:46.357,1504867,BM2V220 @312948,150400,9002E2FDDB02,656,-542,731
18/04/2024 17:32:46.417,1504927,BM2V220 @312948,150406,6D027DFE4003,621,-387,832
18/04/2024 17:32:46.446,1504956,BM2V220 @312948,150412,42020FFF0803,578,-241,776
18/04/2024 17:32:46.508,1505019,BM2V220 @312948,150418,5102CDFEE802,593,-307,744
18/04/2024 17:32:46.567,1505077,BM2V220 @312948,150425,7D02AFFEB702,637,-337,695
18/04/2024 17:32:46.596,1505106,BM2V220 @312948,150431,B902CFFE6103,697,-305,865
18/04/2024 17:32:46.656,1505167,BM2V220 @312948,150437,AC020FFF5403,684,-241,852
18/04/2024 17:32:46.717,1505227,BM2V220 @312948,150443,970206FF8D03,663,-250,909
18/04/2024 17:32:46.747,1505257,BM2V220 @312948,150450,4A0215FF8503,586,-235,901
18/04/2024 17:32:46.807,1505317,BM2V220 @312948,150456,B5014EFF6C03,437,-178,876
18/04/2024 17:32:46.867,1505377,BM2V220 @312948,150462,570178FF4503,343,-136,837
18/04/2024 17:32:46.897,1505407,BM2V220 @312948,150468,1C01B0FF7303,284,-80,883
18/04/2024 17:32:46.957,1505468,BM2V220 @312948,150475,F700FBFF6503,247,-5,869
18/04/2024 17:32:47.017,1505527,BM2V220 @312948,150481,1201AD002503,274,173,805
18/04/2024 17:32:47.046,1505557,BM2V220 @312948,150487,3701CA008F03,311,202,911
18/04/2024 17:32:47.107,1505617,BM2V220 @312948,150493,410145013503,321,325,821
18/04/2024 17:32:47.166,1505677,BM2V220 @312948,150500,59012C013003,345,300,816
18/04/2024 17:32:47.197,1505707,BM2V220 @312948,150506,F201CC019903,498,460,921
18/04/2024 17:32:47.257,1505767,BM2V220 @312948,150512,DF0126012D03,479,294,813
18/04/2024 17:32:47.316,1505827,BM2V220 @312948,150518,2D0238017903,557,312,889
18/04/2024 17:32:47.346,1505857,BM2V220 @312948,150525,150284004403,533,132,836
18/04/2024 17:32:47.406,1505916,BM2V220 @312948,150531,22024D004F03,546,77,847
18/04/2024 17:32:47.466,1505976,BM2V220 @312948,150537,21028F007203,545,143,882
18/04/2024 17:32:47.496,1506006,BM2V220 @312948,150543,2D0202010104,557,258,1025
18/04/2024 17:32:47.556,1506067,BM2V220 @312948,150550,0702C7006A03,519,199,874
18/04/2024 17:32:47.616,1506127,BM2V220 @312948,150556,1802D7FF8703,536,-41,903
18/04/2024 17:32:47.646,1506156,BM2V220 @312948,150562,4C02EFFF6103,588,-17,865
18/04/2024 17:32:47.706,1506217,BM2V220 @312948,150568,5402C8FF0403,596,-56,772
18/04/2024 17:32:47.766,1506277,BM2V220 @312948,150575,2B02E4FF1A03,555,-28,794
18/04/2024 17:32:47.796,1506306,BM2V220 @312948,150581,E30179000703,483,121,775
18/04/2024 17:32:47.856,1506367,BM2V220 @312948,150587,AA01DF005303,426,223,851
18/04/2024 17:32:47.916,1506426,BM2V220 @312948,150593,E10129014603,481,297,838
18/04/2024 17:32:47.946,1506456,BM2V220 @312948,150600,2A02D1002304,554,209,1059
18/04/2024 17:32:48.006,1506517,BM2V220 @312948,150606,BF01C6004C03,447,198,844
18/04/2024 17:32:48.066,1506577,BM2V220 @312948,150612,0F02B6004903,527,182,841
18/04/2024 17:32:48.096,1506606,BM2V220 @312948,150618,1C0299001C03,540,153,796
18/04/2024 17:32:48.156,1506667,BM2V220 @312948,150625,0702B3001903,519,179,793
18/04/2024 17:32:48.216,1506727,BM2V220 @312948,150631,090256002603,521,86,806
18/04/2024 17:32:48.246,1506756,BM2V220 @312948,150637,1F02AE003203,543,174,818
18/04/2024 17:32:48.307,1506817,BM2V220 @312948,150643,2802E5005403,552,229,852
18/04/2024 17:32:48.367,1506877,BM2V220 @312948,150650,FB0107015403,507,263,852
18/04/2024 17:32:48.396,1506907,BM2V220 @312948,150656,E201BC003803,482,188,824
18/04/2024 17:32:48.457,1506967,BM2V220 @312948,150662,E701D7004703,487,215,839
18/04/2024 17:32:48.517,1507027,BM2V220 @312948,150668,0A02F0006A03,522,240,874
18/04/2024 17:32:48.547,1507057,BM2V220 @312948,150675,09020A015003,521,266,848
18/04/2024 17:32:48.607,1507117,BM2V220 @312948,150681,0E02FB002103,526,251,801
18/04/2024 17:32:48.667,1507177,BM2V220 @312948,150687,1F020A011303,543,266,787
18/04/2024 17:32:48.697,1507207,BM2V220 @312948,150693,240209012203,548,265,802
18/04/2024 17:32:48.757,1507267,BM2V220 @312948,150700,230226012103,547,294,801
18/04/2024 17:32:48.817,1507327,BM2V220 @312948,150706,18020F012903,536,271,809
18/04/2024 17:32:48.847,1507357,BM2V220 @312948,150712,370230012E03,567,304,814
18/04/2024 17:32:48.906,1507416,BM2V220 @312948,150718,2D022F012303,557,303,803
18/04/2024 17:32:48.967,1507477,BM2V220 @312948,150725,32023E012B03,562,318,811
18/04/2024 17:32:48.997,1507507,BM2V220 @312948,150731,5C029401F702,604,404,759
18/04/2024 17:32:49.057,1507567,BM2V220 @312948,150737,5202BE02C303,594,702,963
18/04/2024 17:32:49.116,1507626,BM2V220 @312948,150743,A3013202A803,419,562,936
18/04/2024 17:32:49.147,1507657,BM2V220 @312948,150750,BD016D010204,445,365,1026
18/04/2024 17:32:49.207,1507717,BM2V220 @312948,150756,FA003400C902,250,52,713
18/04/2024 17:32:49.267,1507778,BM2V220 @312948,150762,DC0157FED602,476,-425,726
18/04/2024 17:32:49.299,1507809,BM2V220 @312948,150768,5902B0FDC202,601,-592,706
18/04/2024 17:32:49.357,1507868,BM2V220 @312948,150775,2D0209FE9402,557,-503,660
18/04/2024 17:32:49.416,1507927,BM2V220 @312948,150781,CA0227FE3302,714,-473,563
18/04/2024 17:32:49.447,1507957,BM2V220 @312948,150787,570277FEC002,599,-393,704
18/04/2024 17:32:49.507,1508018,BM2V220 @312948,150793,7D0254FEB002,637,-428,688
18/04/2024 17:32:49.567,1508077,BM2V220 @312948,150800,B7023FFE4402,695,-449,580
18/04/2024 17:32:49.596,1508106,BM2V220 @312948,150806,500368FDC802,848,-664,712
18/04/2024 17:32:49.657,1508167,BM2V220 @312948,150812,8902E2FDEB01,649,-542,491
18/04/2024 17:32:49.717,1508227,BM2V220 @312948,150818,3B0260FF7302,571,-160,627
18/04/2024 17:32:49.747,1508257,BM2V220 @312948,150825,5401A8FF5403,340,-88,852
18/04/2024 17:32:49.806,1508317,BM2V220 @312948,150831,AB0083FF8503,171,-125,901
18/04/2024 17:32:49.867,1508377,BM2V220 @312948,150837,EB0053011D03,235,339,797
18/04/2024 17:32:49.896,1508406,BM2V220 @312948,150843,3601BF001A03,310,191,794
18/04/2024 17:32:49.957,1508467,BM2V220 @312948,150850,32021C016F04,562,284,1135
18/04/2024 17:32:50.017,1508528,BM2V220 @312948,150856,86026601C804,646,358,1224
18/04/2024 17:32:50.046,1508556,BM2V220 @312948,150862,DB01DA00B803,475,218,952
18/04/2024 17:32:50.106,1508616,BM2V220 @312948,150868,D70141007503,471,65,885
18/04/2024 17:32:50.166,1508677,BM2V220 @312948,150875,FA0128006603,506,40,870
18/04/2024 17:32:50.196,1508706,BM2V220 @312948,150881,F80163002303,504,99,803
18/04/2024 17:32:50.256,1508766,BM2V220 @312948,150887,1E0277007B03,542,119,891
18/04/2024 17:32:50.316,1508827,BM2V220 @312948,150893,F1014A008203,497,74,898
18/04/2024 17:32:50.346,1508856,BM2V220 @312948,150900,F5015C00A603,501,92,934
18/04/2024 17:32:50.406,1508916,BM2V220 @312948,150906,DE0141007403,478,65,884
18/04/2024 17:32:50.466,1508977,BM2V220 @312948,150912,ED013D007203,493,61,882
18/04/2024 17:32:50.496,1509006,BM2V220 @312948,150918,F6012F006D03,502,47,877
18/04/2024 17:32:50.556,1509067,BM2V220 @312948,150925,F4013B004503,500,59,837
18/04/2024 17:32:50.616,1509126,BM2V220 @312948,150931,E1016B007603,481,107,886
18/04/2024 17:32:50.676,1509186,BM2V220 @312948,150937,FA0186009A03,506,134,922
18/04/2024 17:32:50.706,1509216,BM2V220 @312948,150943,7F022B01D103,639,299,977
18/04/2024 17:32:50.766,1509276,BM2V220 @312948,150950,E00162021304,480,610,1043
18/04/2024 17:32:50.796,1509306,BM2V220 @312948,150956,4001D402B103,320,724,945
18/04/2024 17:32:50.856,1509366,BM2V220 @312948,150962,AF00CA014203,175,458,834
18/04/2024 17:32:50.916,1509426,BM2V220 @312948,150968,8C002E002903,140,46,809
18/04/2024 17:32:50.946,1509456,BM2V220 @312948,150975,D90000001A03,217,0,794
18/04/2024 17:32:51.006,1509516,BM2V220 @312948,150981,480219006003,584,25,864
18/04/2024 17:32:51.066,1509577,BM2V220 @312948,150987,1F03CEFF5703,799,-50,855
18/04/2024 17:32:51.096,1509607,BM2V220 @312948,150993,EE02A3FE3F04,750,-349,1087
18/04/2024 17:32:51.156,1509666,BM2V220 @312948,151000,A20290011803,674,400,792
18/04/2024 17:32:51.217,1509727,BM2V220 @312948,151006,270247011203,551,327,786
18/04/2024 17:32:51.247,1509757,BM2V220 @312948,151012,40020A028102,576,522,641
18/04/2024 17:32:51.307,1509817,BM2V220 @312948,151018,F8026702A702,760,615,679
18/04/2024 17:32:51.366,1509876,BM2V220 @312948,151025,080310FF4003,776,-240,832
18/04/2024 17:32:51.396,1509907,BM2V220 @312948,151031,F00238009003,752,56,912
18/04/2024 17:32:51.457,1509967,BM2V220 @312948,151037,AF02E0FFCE03,687,-32,974
18/04/2024 17:32:51.516,1510027,BM2V220 @312948,151043,4701D8FF0003,327,-40,768
18/04/2024 17:32:51.546,1510056,BM2V220 @312948,151050,0F001201FE01,15,274,510
18/04/2024 17:32:51.607,1510117,BM2V220 @312948,151056,C1FF90020F02,-63,656,527
18/04/2024 17:32:51.667,1510177,BM2V220 @312948,151062,D9002403E102,217,804,737
18/04/2024 17:32:51.696,1510207,BM2V220 @312948,151068,7D01A9029803,381,681,920
18/04/2024 17:32:51.757,1510267,BM2V220 @312948,151075,9B0168027C03,411,616,892
18/04/2024 17:32:51.817,1510327,BM2V220 @312948,151081,BC011F01CD03,444,287,973
18/04/2024 17:32:51.847,1510357,BM2V220 @312948,151087,7201B6007F03,370,182,895
18/04/2024 17:32:51.906,1510417,BM2V220 @312948,151093,E0019900AE03,480,153,942
18/04/2024 17:32:51.967,1510478,BM2V220 @312948,151100,D70156009103,471,86,913
18/04/2024 17:32:51.996,1510507,BM2V220 @312948,151106,B10146006303,433,70,867
18/04/2024 17:32:52.057,1510567,BM2V220 @312948,151112,B8016000C003,440,96,960
18/04/2024 17:32:52.117,1510627,BM2V220 @312948,151118,A201CFFF8D03,418,-49,909
18/04/2024 17:32:52.147,1510657,BM2V220 @312948,151125,BE01FBFFB503,446,-5,949
18/04/2024 17:32:52.207,1510717,BM2V220 @312948,151131,BF01B8FF8903,447,-72,905
18/04/2024 17:32:52.267,1510777,BM2V220 @312948,151137,B60128009903,438,40,921
18/04/2024 17:32:52.296,1510806,BM2V220 @312948,151143,CD01AFFFB803,461,-81,952
18/04/2024 17:32:52.357,1510867,BM2V220 @312948,151150,A601CBFF7B03,422,-53,891
18/04/2024 17:32:52.417,1510927,BM2V220 @312948,151156,B501E9FFB203,437,-23,946
18/04/2024 17:32:52.446,1510957,BM2V220 @312948,151162,EB01E4FFD903,491,-28,985
18/04/2024 17:32:52.507,1511017,BM2V220 @312948,151168,DA01B200DC03,474,178,988
18/04/2024 17:32:52.567,1511077,BM2V220 @312948,151175,8601F200C903,390,242,969
18/04/2024 17:32:52.595,1511106,BM2V220 @312948,151181,F0001600F603,240,22,1014
18/04/2024 17:32:52.657,1511167,BM2V220 @312948,151187,CE008D01A803,206,397,936
18/04/2024 17:32:52.717,1511227,BM2V220 @312948,151193,9500E9009703,149,233,919
18/04/2024 17:32:52.746,1511257,BM2V220 @312948,151200,880069016003,136,361,864
18/04/2024 17:32:52.807,1511317,BM2V220 @312948,151206,ED00DB001103,237,219,785
18/04/2024 17:32:52.867,1511377,BM2V220 @312948,151212,C30179002F03,451,121,815
18/04/2024 17:32:52.896,1511406,BM2V220 @312948,151218,C10247006103,705,71,865
18/04/2024 17:32:52.957,1511467,BM2V220 @312948,151225,910289FF1A02,657,-119,538
18/04/2024 17:32:53.017,1511527,BM2V220 @312948,151231,B602E0FFF903,694,-32,1017
18/04/2024 17:32:53.047,1511557,BM2V220 @312948,151237,4B0259001B03,587,89,795
18/04/2024 17:32:53.106,1511617,BM2V220 @312948,151243,4F025F012803,591,351,808
18/04/2024 17:32:53.167,1511677,BM2V220 @312948,151250,62024D010603,610,333,774
18/04/2024 17:32:53.195,1511706,BM2V220 @312948,151256,73023200BF02,627,50,703
18/04/2024 17:32:53.257,1511767,BM2V220 @312948,151262,BA0215008903,698,21,905
18/04/2024 17:32:53.317,1511827,BM2V220 @312948,151268,3E0379003E04,830,121,1086
18/04/2024 17:32:53.347,1511857,BM2V220 @312948,151275,0C0304006803,780,4,872
18/04/2024 17:32:53.407,1511917,BM2V220 @312948,151281,B401A1FF9702,436,-95,663
18/04/2024 17:32:53.466,1511976,BM2V220 @312948,151287,B00060002E02,176,96,558
18/04/2024 17:32:53.498,1512008,BM2V220 @312948,151293,2B00D300A002,43,211,672
18/04/2024 17:32:53.556,1512066,BM2V220 @312948,151300,99005E021C03,153,606,796
18/04/2024 17:32:53.616,1512126,BM2V220 @312948,151306,6101A002D603,353,672,982
18/04/2024 17:32:53.650,1512160,BM2V220 @312948,151312,4F01E901CC03,335,489,972
18/04/2024 17:32:53.706,1512216,BM2V220 @312948,151318,75015C01AD03,373,348,941
18/04/2024 17:32:53.766,1512276,BM2V220 @312948,151325,6B01C800C203,363,200,962
18/04/2024 17:32:53.801,1512311,BM2V220 @312948,151331,AE01D1008C03,430,209,908
18/04/2024 17:32:53.856,1512366,BM2V220 @312948,151337,A40189005803,420,137,856
18/04/2024 17:32:53.916,1512426,BM2V220 @312948,151343,C101BA007803,449,186,888
