Logged started on,23/04/2024 17:13:52
Feature,Accelerometer
Nodes,BM2V220 @312948

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
23/04/2024 17:25:18.406,685854,BM2V220 @312948,89542,80028C016803,640,396,872
23/04/2024 17:25:18.462,685901,BM2V220 @312948,89548,38029C01B503,568,412,949
23/04/2024 17:25:18.525,685963,BM2V220 @312948,89554,3302A601FC03,563,422,1020
23/04/2024 17:25:18.554,685993,BM2V220 @312948,89561,5801B5008203,344,181,898
23/04/2024 17:25:18.613,686051,BM2V220 @312948,89567,B200E701AF03,178,487,943
23/04/2024 17:25:18.673,686111,BM2V220 @312948,89573,2D007601F603,45,374,1014
23/04/2024 17:25:18.701,686139,BM2V220 @312948,89579,00000B015C03,0,267,860
23/04/2024 17:25:18.762,686201,BM2V220 @312948,89586,240083001503,36,131,789
23/04/2024 17:25:18.822,686260,BM2V220 @312948,89592,950000002C03,149,0,812
23/04/2024 17:25:18.854,686293,BM2V220 @312948,89598,6C01F4FFA802,364,-12,680
23/04/2024 17:25:18.913,686351,BM2V220 @312948,89604,330289FF5503,563,-119,853
23/04/2024 17:25:18.973,686411,BM2V220 @312948,89611,C202F6FE0703,706,-266,775
23/04/2024 17:25:19.002,686440,BM2V220 @312948,89617,F402BFFE5603,756,-321,854
23/04/2024 17:25:19.063,686501,BM2V220 @312948,89623,950285FEA002,661,-379,672
23/04/2024 17:25:19.122,686561,BM2V220 @312948,89629,8B0201FEAB02,651,-511,683
23/04/2024 17:25:19.152,686590,BM2V220 @312948,89636,5E02CBFD1A02,606,-565,538
23/04/2024 17:25:19.212,686650,BM2V220 @312948,89642,6202C9FD0F02,610,-567,527
23/04/2024 17:25:19.272,686710,BM2V220 @312948,89648,9F0245FEAF02,671,-443,687
23/04/2024 17:25:19.303,686741,BM2V220 @312948,89654,7402ECFD6402,628,-532,612
23/04/2024 17:25:19.362,686800,BM2V220 @312948,89661,BC02C0FD9702,700,-576,663
23/04/2024 17:25:19.422,686861,BM2V220 @312948,89667,C3024AFD4702,707,-694,583
23/04/2024 17:25:19.452,686890,BM2V220 @312948,89673,FA0258FD2302,762,-680,547
23/04/2024 17:25:19.512,686950,BM2V220 @312948,89679,03038EFD2203,771,-626,802
23/04/2024 17:25:19.572,687010,BM2V220 @312948,89686,6F0203FECF02,623,-509,719
23/04/2024 17:25:19.603,687041,BM2V220 @312948,89692,180256FE4803,536,-426,840
23/04/2024 17:25:19.692,687131,BM2V220 @312948,89698,5D0141FE4903,349,-447,841
23/04/2024 17:25:19.722,687160,BM2V220 @312948,89704,810007FFE201,129,-249,482
23/04/2024 17:25:19.752,687190,BM2V220 @312948,89711,F5FFCCFF6A02,-11,-52,618
23/04/2024 17:25:19.811,687249,BM2V220 @312948,89717,44003E018F02,68,318,655
23/04/2024 17:25:19.902,687341,BM2V220 @312948,89723,DB003102E002,219,561,736
23/04/2024 17:25:19.905,687344,BM2V220 @312948,89729,8A011302F202,394,531,754
23/04/2024 17:25:19.961,687400,BM2V220 @312948,89736,AC010D03DB02,428,781,731
23/04/2024 17:25:20.021,687460,BM2V220 @312948,89742,C2015F023203,450,607,818
23/04/2024 17:25:20.052,687490,BM2V220 @312948,89748,DC0120024B03,476,544,843
23/04/2024 17:25:20.112,687550,BM2V220 @312948,89754,E601D2010903,486,466,777
23/04/2024 17:25:20.172,687610,BM2V220 @312948,89761,E80102020903,488,514,777
23/04/2024 17:25:20.204,687642,BM2V220 @312948,89767,F60171010703,502,369,775
23/04/2024 17:25:20.262,687700,BM2V220 @312948,89773,0F028E011F03,527,398,799
23/04/2024 17:25:20.352,687791,BM2V220 @312948,89779,470286019503,583,390,917
23/04/2024 17:25:20.376,687815,BM2V220 @312948,89786,15029C010A03,533,412,778
23/04/2024 17:25:20.413,687851,BM2V220 @312948,89792,0F023F01ED02,527,319,749
23/04/2024 17:25:20.473,687911,BM2V220 @312948,89798,44029A010603,580,410,774
23/04/2024 17:25:20.501,687939,BM2V220 @312948,89804,2D027201F502,557,370,757
23/04/2024 17:25:20.562,688001,BM2V220 @312948,89811,340255011A03,564,341,794
23/04/2024 17:25:20.622,688060,BM2V220 @312948,89817,350246011B03,565,326,795
23/04/2024 17:25:20.652,688091,BM2V220 @312948,89823,28025E010403,552,350,772
23/04/2024 17:25:20.712,688151,BM2V220 @312948,89829,23024201EE02,547,322,750
23/04/2024 17:25:20.802,688241,BM2V220 @312948,89836,3A025F010A03,570,351,778
23/04/2024 17:25:20.826,688264,BM2V220 @312948,89842,1D0256010E03,541,342,782
23/04/2024 17:25:20.862,688300,BM2V220 @312948,89848,34024E012003,564,334,800
23/04/2024 17:25:20.922,688360,BM2V220 @312948,89854,240241011A03,548,321,794
23/04/2024 17:25:20.955,688393,BM2V220 @312948,89861,290230011203,553,304,786
23/04/2024 17:25:21.013,688451,BM2V220 @312948,89867,2C0252010C03,556,338,780
23/04/2024 17:25:21.072,688511,BM2V220 @312948,89873,26024501FF02,550,325,767
23/04/2024 17:25:21.102,688540,BM2V220 @312948,89879,340259013003,564,345,816
23/04/2024 17:25:21.193,688632,BM2V220 @312948,89886,C2026C021903,706,620,793
23/04/2024 17:25:21.223,688661,BM2V220 @312948,89892,9602E0024E03,662,736,846
23/04/2024 17:25:21.253,688691,BM2V220 @312948,89898,2302F7015F03,547,503,863
23/04/2024 17:25:21.312,688751,BM2V220 @312948,89904,960177015203,406,375,850
23/04/2024 17:25:21.372,688811,BM2V220 @312948,89911,840066FFF702,132,-154,759
23/04/2024 17:25:21.404,688843,BM2V220 @312948,89917,3901B6013A03,313,438,826
23/04/2024 17:25:21.462,688901,BM2V220 @312948,89923,5F017FFF4803,351,-129,840
23/04/2024 17:25:21.522,688961,BM2V220 @312948,89929,A80101FEC103,424,-511,961
23/04/2024 17:25:21.551,688990,BM2V220 @312948,89936,C10142FE0203,449,-446,770
23/04/2024 17:25:21.613,689052,BM2V220 @312948,89942,1A02EEFDE002,538,-530,736
23/04/2024 17:25:21.645,689083,BM2V220 @312948,89948,470248FEC002,583,-440,704
23/04/2024 17:25:21.703,689141,BM2V220 @312948,89954,52022BFEC402,594,-469,708
23/04/2024 17:25:21.763,689201,BM2V220 @312948,89961,600289FEE402,608,-375,740
23/04/2024 17:25:21.791,689230,BM2V220 @312948,89967,3A023AFE5502,570,-454,597
23/04/2024 17:25:21.852,689290,BM2V220 @312948,89973,A402D4FD2E02,676,-556,558
23/04/2024 17:25:21.913,689351,BM2V220 @312948,89979,4F021AFD0D02,591,-742,525
23/04/2024 17:25:21.941,689380,BM2V220 @312948,89986,620296FDF101,610,-618,497
23/04/2024 17:25:22.003,689441,BM2V220 @312948,89992,9402EDFD0B02,660,-531,523
23/04/2024 17:25:22.062,689500,BM2V220 @312948,89998,7A0293FDF301,634,-621,499
23/04/2024 17:25:22.092,689530,BM2V220 @312948,90004,7502C1FDB302,629,-575,691
23/04/2024 17:25:22.152,689591,BM2V220 @312948,90011,850288FD7702,645,-632,631
23/04/2024 17:25:22.213,689651,BM2V220 @312948,90017,6102D0FD8302,609,-560,643
23/04/2024 17:25:22.244,689683,BM2V220 @312948,90023,6E020CFEC502,622,-500,709
23/04/2024 17:25:22.302,689741,BM2V220 @312948,90029,140232FE1103,532,-462,785
23/04/2024 17:25:22.362,689801,BM2V220 @312948,90036,C001F3FE4203,448,-269,834
23/04/2024 17:25:22.392,689831,BM2V220 @312948,90042,590182FF5403,345,-126,852
23/04/2024 17:25:22.453,689891,BM2V220 @312948,90048,16017800A003,278,120,928
23/04/2024 17:25:22.512,689951,BM2V220 @312948,90054,8F00FE000A03,143,254,778
23/04/2024 17:25:22.542,689980,BM2V220 @312948,90061,EF00A502AB03,239,677,939
23/04/2024 17:25:22.602,690041,BM2V220 @312948,90067,B00018026D02,176,536,621
23/04/2024 17:25:22.663,690101,BM2V220 @312948,90073,270187039902,295,903,665
23/04/2024 17:25:22.692,690130,BM2V220 @312948,90079,4B01A3028102,331,675,641
23/04/2024 17:25:22.752,690191,BM2V220 @312948,90086,8D011803B502,397,792,693
23/04/2024 17:25:22.812,690251,BM2V220 @312948,90092,6F0132022B03,367,562,811
23/04/2024 17:25:22.842,690280,BM2V220 @312948,90098,80011002B702,384,528,695
23/04/2024 17:25:22.902,690341,BM2V220 @312948,90104,B001E1010003,432,481,768
23/04/2024 17:25:22.963,690401,BM2V220 @312948,90111,AE01A3012A03,430,419,810
23/04/2024 17:25:22.995,690433,BM2V220 @312948,90117,D1019D011E03,465,413,798
23/04/2024 17:25:23.052,690491,BM2V220 @312948,90123,1B02B1013303,539,433,819
23/04/2024 17:25:23.112,690550,BM2V220 @312948,90129,09022D01FE02,521,301,766
23/04/2024 17:25:23.173,690611,BM2V220 @312948,90136,17027D01FB02,535,381,763
23/04/2024 17:25:23.202,690640,BM2V220 @312948,90142,2F0253010F03,559,339,783
23/04/2024 17:25:23.262,690701,BM2V220 @312948,90148,0902AE010D03,521,430,781
23/04/2024 17:25:23.293,690731,BM2V220 @312948,90154,0C026C011803,524,364,792
23/04/2024 17:25:23.353,690791,BM2V220 @312948,90161,000232011603,512,306,790
23/04/2024 17:25:23.415,690853,BM2V220 @312948,90167,100255011603,528,341,790
23/04/2024 17:25:23.471,690910,BM2V220 @312948,90173,0A024C011203,522,332,786
23/04/2024 17:25:23.502,690941,BM2V220 @312948,90179,2A0230012B03,554,304,811
23/04/2024 17:25:23.563,691002,BM2V220 @312948,90186,0302CE003403,515,206,820
23/04/2024 17:25:23.592,691030,BM2V220 @312948,90192,0002AD005903,512,173,857
23/04/2024 17:25:23.653,691091,BM2V220 @312948,90198,0B0281003603,523,129,822
23/04/2024 17:25:23.712,691151,BM2V220 @312948,90204,1A0223008C03,538,35,908
23/04/2024 17:25:23.744,691182,BM2V220 @312948,90211,30029C006203,560,156,866
23/04/2024 17:25:23.804,691242,BM2V220 @312948,90217,100261004403,528,97,836
23/04/2024 17:25:23.862,691300,BM2V220 @312948,90223,110257005D03,529,87,861
23/04/2024 17:25:23.894,691332,BM2V220 @312948,90229,0E0270006403,526,112,868
23/04/2024 17:25:23.953,691391,BM2V220 @312948,90236,16025D006003,534,93,864
23/04/2024 17:25:24.013,691451,BM2V220 @312948,90242,1F026C006203,543,108,866
23/04/2024 17:25:24.041,691479,BM2V220 @312948,90248,1B0258005703,539,88,855
23/04/2024 17:25:24.102,691540,BM2V220 @312948,90254,18024F005E03,536,79,862
23/04/2024 17:25:24.162,691601,BM2V220 @312948,90261,4402D8007003,580,216,880
23/04/2024 17:25:24.198,691636,BM2V220 @312948,90267,9402B0006203,660,176,866
23/04/2024 17:25:24.255,691694,BM2V220 @312948,90273,1402EA00A503,532,234,933
23/04/2024 17:25:24.312,691750,BM2V220 @312948,90279,A601CD00E603,422,205,998
23/04/2024 17:25:24.342,691780,BM2V220 @312948,90286,0701A3FF6D03,263,-93,877
23/04/2024 17:25:24.402,691840,BM2V220 @312948,90292,22019BFED802,290,-357,728
23/04/2024 17:25:24.464,691902,BM2V220 @312948,90298,A5019CFD7202,421,-612,626
23/04/2024 17:25:24.494,691933,BM2V220 @312948,90304,56026BFD4602,598,-661,582
23/04/2024 17:25:24.552,691991,BM2V220 @312948,90311,700279FDF301,624,-647,499
23/04/2024 17:25:24.612,692051,BM2V220 @312948,90317,0003E1FDFB02,768,-543,763
23/04/2024 17:25:24.644,692082,BM2V220 @312948,90323,9B02F8FD7C02,667,-520,636
23/04/2024 17:25:24.702,692140,BM2V220 @312948,90329,A9021BFE5502,681,-485,597
23/04/2024 17:25:24.762,692201,BM2V220 @312948,90336,860220FE3F02,646,-480,575
23/04/2024 17:25:24.792,692230,BM2V220 @312948,90342,D30280FDB302,723,-640,691
23/04/2024 17:25:24.882,692321,BM2V220 @312948,90348,C802FFFDF402,712,-513,756
23/04/2024 17:25:24.914,692352,BM2V220 @312948,90354,2D0218FEF902,557,-488,761
23/04/2024 17:25:24.945,692383,BM2V220 @312948,90361,450291FD3303,581,-623,819
23/04/2024 17:25:25.003,692441,BM2V220 @312948,90367,0302EAFE1203,515,-278,786
23/04/2024 17:25:25.062,692501,BM2V220 @312948,90373,55010600A002,341,6,672
23/04/2024 17:25:25.093,692531,BM2V220 @312948,90379,3D00D800A602,61,216,678
23/04/2024 17:25:25.154,692593,BM2V220 @312948,90386,A200C1021703,162,705,791
23/04/2024 17:25:25.212,692651,BM2V220 @312948,90392,360162023B03,310,610,827
23/04/2024 17:25:25.244,692682,BM2V220 @312948,90398,900111024403,400,529,836
23/04/2024 17:25:25.303,692741,BM2V220 @312948,90404,7D01B9017303,381,441,883
23/04/2024 17:25:25.363,692801,BM2V220 @312948,90411,910193015403,401,403,852
23/04/2024 17:25:25.392,692830,BM2V220 @312948,90417,CF0160016903,463,352,873
23/04/2024 17:25:25.452,692891,BM2V220 @312948,90423,C4012E012C03,452,302,812
23/04/2024 17:25:25.513,692952,BM2V220 @312948,90429,090295014F03,521,405,847
23/04/2024 17:25:25.541,692979,BM2V220 @312948,90436,FB0124013E03,507,292,830
23/04/2024 17:25:25.601,693040,BM2V220 @312948,90442,120249014C03,530,329,844
23/04/2024 17:25:25.662,693101,BM2V220 @312948,90448,FF0105015103,511,261,849
23/04/2024 17:25:25.692,693130,BM2V220 @312948,90454,F201DF004E03,498,223,846
23/04/2024 17:25:25.753,693192,BM2V220 @312948,90461,0102C9005B03,513,201,859
23/04/2024 17:25:25.813,693251,BM2V220 @312948,90467,F401D4004C03,500,212,844
23/04/2024 17:25:25.842,693280,BM2V220 @312948,90473,EE01AB009503,494,171,917
23/04/2024 17:25:25.903,693341,BM2V220 @312948,90479,DA0190008403,474,144,900
23/04/2024 17:25:25.962,693401,BM2V220 @312948,90486,E101AC006203,481,172,866
23/04/2024 17:25:25.994,693433,BM2V220 @312948,90492,DF01C0006703,479,192,871
23/04/2024 17:25:26.053,693492,BM2V220 @312948,90498,F301C8006703,499,200,871
23/04/2024 17:25:26.112,693551,BM2V220 @312948,90504,DE0196006E03,478,150,878
23/04/2024 17:25:26.142,693581,BM2V220 @312948,90511,E501BD005603,485,189,854
23/04/2024 17:25:26.203,693641,BM2V220 @312948,90517,F501D9006B03,501,217,875
23/04/2024 17:25:26.263,693701,BM2V220 @312948,90523,DD01AD006803,477,173,872
23/04/2024 17:25:26.293,693732,BM2V220 @312948,90529,DC01BF006C03,476,191,876
23/04/2024 17:25:26.353,693791,BM2V220 @312948,90536,EB018E007903,491,142,889
23/04/2024 17:25:26.413,693851,BM2V220 @312948,90542,DB0188006C03,475,136,876
23/04/2024 17:25:26.442,693880,BM2V220 @312948,90548,E6018B007503,486,139,885
23/04/2024 17:25:26.502,693941,BM2V220 @312948,90554,E501A8008303,485,168,899
23/04/2024 17:25:26.562,694000,BM2V220 @312948,90561,2A0222019703,554,290,919
23/04/2024 17:25:26.591,694029,BM2V220 @312948,90567,0402C200AE03,516,194,942
23/04/2024 17:25:26.652,694091,BM2V220 @312948,90573,7A01E701AE03,378,487,942
23/04/2024 17:25:26.713,694151,BM2V220 @312948,90579,BA0006012003,186,262,800
23/04/2024 17:25:26.745,694183,BM2V220 @312948,90586,6C001F005703,108,31,855
23/04/2024 17:25:26.803,694241,BM2V220 @312948,90592,170170011503,279,368,789
23/04/2024 17:25:26.863,694301,BM2V220 @312948,90598,EC010A001503,492,10,789
23/04/2024 17:25:26.892,694330,BM2V220 @312948,90604,2D03F9009003,813,249,912
23/04/2024 17:25:26.976,694414,BM2V220 @312948,90611,8E021F00E103,654,31,993
23/04/2024 17:25:27.013,694452,BM2V220 @312948,90617,9E020601BD03,670,262,957
23/04/2024 17:25:27.043,694482,BM2V220 @312948,90623,2B02C7003403,555,199,820
23/04/2024 17:25:27.103,694541,BM2V220 @312948,90629,AD02FC00FF02,685,252,767
23/04/2024 17:25:27.162,694601,BM2V220 @312948,90636,CF026E01D103,719,366,977
23/04/2024 17:25:27.192,694630,BM2V220 @312948,90642,480221015003,584,289,848
23/04/2024 17:25:27.253,694691,BM2V220 @312948,90648,71016E004603,369,110,838
23/04/2024 17:25:27.313,694751,BM2V220 @312948,90654,1B013A01D702,283,314,727
23/04/2024 17:25:27.342,694780,BM2V220 @312948,90661,0B01B201F002,267,434,752
23/04/2024 17:25:27.403,694842,BM2V220 @312948,90667,7B008901D802,123,393,728
23/04/2024 17:25:27.492,694931,BM2V220 @312948,90673,D800E901F902,216,489,761
23/04/2024 17:25:27.516,694954,BM2V220 @312948,90679,560163017803,342,355,888
23/04/2024 17:25:27.552,694991,BM2V220 @312948,90686,5D017F018703,349,383,903
23/04/2024 17:25:27.612,695051,BM2V220 @312948,90692,AB010E01A203,427,270,930
23/04/2024 17:25:27.642,695080,BM2V220 @312948,90698,D101E8008403,465,232,900
23/04/2024 17:25:27.702,695141,BM2V220 @312948,90704,D60128018203,470,296,898
23/04/2024 17:25:27.762,695201,BM2V220 @312948,90711,C701DB007A03,455,219,890
23/04/2024 17:25:27.793,695231,BM2V220 @312948,90717,C901E1007903,457,225,889
23/04/2024 17:25:27.853,695292,BM2V220 @312948,90723,DF01DB008B03,479,219,907
23/04/2024 17:25:27.913,695351,BM2V220 @312948,90729,CE019C006E03,462,156,878
23/04/2024 17:25:27.942,695380,BM2V220 @312948,90736,EE01AC008903,494,172,905
23/04/2024 17:25:28.002,695441,BM2V220 @312948,90742,DF019D007903,479,157,889
23/04/2024 17:25:28.092,695531,BM2V220 @312948,90748,D80197006F03,472,151,879
23/04/2024 17:25:28.093,695531,BM2V220 @312948,90754,DF01A1008503,479,161,901
23/04/2024 17:25:28.152,695590,BM2V220 @312948,90761,C80187007E03,456,135,894
23/04/2024 17:25:28.212,695650,BM2V220 @312948,90767,C40193007B03,452,147,891
23/04/2024 17:25:28.243,695681,BM2V220 @312948,90773,C9018F008103,457,143,897
23/04/2024 17:25:28.302,695740,BM2V220 @312948,90779,CB0169007F03,459,105,895
23/04/2024 17:25:28.362,695800,BM2V220 @312948,90786,D2019E007603,466,158,886
23/04/2024 17:25:28.392,695830,BM2V220 @312948,90792,C40138007303,452,56,883
23/04/2024 17:25:28.451,695890,BM2V220 @312948,90798,D10181008703,465,129,903
23/04/2024 17:25:28.512,695950,BM2V220 @312948,90804,CE0175008B03,462,117,907
23/04/2024 17:25:28.543,695981,BM2V220 @312948,90811,CD016A009303,461,106,915
23/04/2024 17:25:28.603,696041,BM2V220 @312948,90817,DA0183007F03,474,131,895
23/04/2024 17:25:28.662,696101,BM2V220 @312948,90823,D20166007F03,466,102,895
23/04/2024 17:25:28.692,696131,BM2V220 @312948,90829,EA0179009703,490,121,919
23/04/2024 17:25:28.753,696191,BM2V220 @312948,90836,0802C400AD03,520,196,941
23/04/2024 17:25:28.812,696251,BM2V220 @312948,90842,38026401C903,568,356,969
23/04/2024 17:25:28.841,696280,BM2V220 @312948,90848,39015A00E703,313,90,999
23/04/2024 17:25:28.902,696341,BM2V220 @312948,90854,E1009C004704,225,156,1095
23/04/2024 17:25:28.963,696401,BM2V220 @312948,90861,8700D1008D03,135,209,909
23/04/2024 17:25:28.995,696433,BM2V220 @312948,90867,6500B900F302,101,185,755
23/04/2024 17:25:29.053,696491,BM2V220 @312948,90873,CC0028001B03,204,40,795
23/04/2024 17:25:29.113,696551,BM2V220 @312948,90879,7C017BFF0103,380,-133,769
23/04/2024 17:25:29.142,696580,BM2V220 @312948,90886,76026AFF4E03,630,-150,846
23/04/2024 17:25:29.202,696641,BM2V220 @312948,90892,D502ADFFBB03,725,-83,955
23/04/2024 17:25:29.263,696701,BM2V220 @312948,90898,E402BEFFA803,740,-66,936
23/04/2024 17:25:29.295,696733,BM2V220 @312948,90904,0D021E004103,525,30,833
23/04/2024 17:25:29.353,696791,BM2V220 @312948,90911,2A02CEFF1603,554,-50,790
23/04/2024 17:25:29.442,696881,BM2V220 @312948,90917,5502CEFF4503,597,-50,837
23/04/2024 17:25:29.475,696913,BM2V220 @312948,90923,310252009902,561,82,665
23/04/2024 17:25:29.504,696942,BM2V220 @312948,90929,280352FEDA03,808,-430,986
23/04/2024 17:25:29.562,697001,BM2V220 @312948,90936,50039FFF5704,848,-97,1111
23/04/2024 17:25:29.592,697031,BM2V220 @312948,90942,D602CCFF4E03,726,-52,846
23/04/2024 17:25:29.653,697091,BM2V220 @312948,90948,F8011D000303,504,29,771
23/04/2024 17:25:29.742,697181,BM2V220 @312948,90954,48016B00A002,328,107,672
23/04/2024 17:25:29.745,697184,BM2V220 @312948,90961,C3002C019902,195,300,665
23/04/2024 17:25:29.802,697241,BM2V220 @312948,90967,F3FFAF016702,-13,431,615
23/04/2024 17:25:29.862,697301,BM2V220 @312948,90973,68003803D102,104,824,721
23/04/2024 17:25:29.892,697330,BM2V220 @312948,90979,200182027703,288,642,887
23/04/2024 17:25:29.952,697391,BM2V220 @312948,90986,4A01DF025503,330,735,853
23/04/2024 17:25:30.012,697451,BM2V220 @312948,90992,4D01EF017403,333,495,884
23/04/2024 17:25:30.044,697482,BM2V220 @312948,90998,3101E3012F03,305,483,815
23/04/2024 17:25:30.103,697542,BM2V220 @312948,91004,3C0183013F03,316,387,831
23/04/2024 17:25:30.163,697601,BM2V220 @312948,91011,8B0186013803,395,390,824
23/04/2024 17:25:30.192,697630,BM2V220 @312948,91017,D101BE015003,465,446,848
23/04/2024 17:25:30.254,697693,BM2V220 @312948,91023,C80188014403,456,392,836
23/04/2024 17:25:30.312,697751,BM2V220 @312948,91029,E701A8013C03,487,424,828
23/04/2024 17:25:30.342,697780,BM2V220 @312948,91036,C701D3004D03,455,211,845
23/04/2024 17:25:30.403,697841,BM2V220 @312948,91042,D9014C012F03,473,332,815
23/04/2024 17:25:30.463,697901,BM2V220 @312948,91048,E50102015703,485,258,855
23/04/2024 17:25:30.491,697930,BM2V220 @312948,91054,DA01B2009F03,474,178,927
23/04/2024 17:25:30.554,697993,BM2V220 @312948,91061,DA01E6007703,474,230,887
23/04/2024 17:25:30.613,698051,BM2V220 @312948,91067,C8017F008403,456,127,900
23/04/2024 17:25:30.644,698082,BM2V220 @312948,91073,BF0151007E03,447,81,894
23/04/2024 17:25:30.702,698141,BM2V220 @312948,91079,CB016B009203,459,107,914
23/04/2024 17:25:30.762,698200,BM2V220 @312948,91086,C30195006703,451,149,871
23/04/2024 17:25:30.793,698231,BM2V220 @312948,91092,C50159007B03,453,89,891
23/04/2024 17:25:30.853,698292,BM2V220 @312948,91098,C70190007E03,455,144,894
23/04/2024 17:25:30.942,698381,BM2V220 @312948,91104,C70138007F03,455,56,895
23/04/2024 17:25:30.946,698384,BM2V220 @312948,91111,D9017A009803,473,122,920
23/04/2024 17:25:31.002,698441,BM2V220 @312948,91117,C6014E008C03,454,78,908
23/04/2024 17:25:31.063,698502,BM2V220 @312948,91123,C60147008C03,454,71,908
23/04/2024 17:25:31.092,698531,BM2V220 @312948,91129,CB014F007F03,459,79,895
23/04/2024 17:25:31.153,698592,BM2V220 @312948,91136,D70164008103,471,100,897
23/04/2024 17:25:31.213,698651,BM2V220 @312948,91142,CF0147008A03,463,71,906
23/04/2024 17:25:31.242,698680,BM2V220 @312948,91148,D90159008703,473,89,903
23/04/2024 17:25:31.303,698742,BM2V220 @312948,91154,C50146007403,453,70,884
23/04/2024 17:25:31.363,698802,BM2V220 @312948,91161,DA0162009303,474,98,915
23/04/2024 17:25:31.394,698833,BM2V220 @312948,91167,DD0158009403,477,88,916
23/04/2024 17:25:31.453,698891,BM2V220 @312948,91173,1B026E00B703,539,110,951
23/04/2024 17:25:31.513,698952,BM2V220 @312948,91179,53022701FA03,595,295,1018
23/04/2024 17:25:31.542,698980,BM2V220 @312948,91186,4F011201BC03,335,274,956
23/04/2024 17:25:31.603,699041,BM2V220 @312948,91192,B9000101F903,185,257,1017
23/04/2024 17:25:31.663,699101,BM2V220 @312948,91198,F2FF54009903,-14,84,921
23/04/2024 17:25:31.694,699132,BM2V220 @312948,91204,5800E4FFB103,88,-28,945
23/04/2024 17:25:31.755,699193,BM2V220 @312948,91211,DA0077000503,218,119,773
23/04/2024 17:25:31.813,699251,BM2V220 @312948,91217,AC0107FF4003,428,-249,832
23/04/2024 17:25:31.842,699280,BM2V220 @312948,91223,8A02EBFE7E03,650,-277,894
23/04/2024 17:25:31.903,699342,BM2V220 @312948,91229,0F03FFFF4A03,783,-1,842
23/04/2024 17:25:31.963,699401,BM2V220 @312948,91236,FE024000C902,766,64,713
23/04/2024 17:25:31.992,699430,BM2V220 @312948,91242,7002B300B202,624,179,690
23/04/2024 17:25:32.053,699492,BM2V220 @312948,91248,91027A007403,657,122,884
23/04/2024 17:25:32.143,699581,BM2V220 @312948,91254,37029C00BE03,567,156,958
23/04/2024 17:25:32.146,699584,BM2V220 @312948,91261,7802F9006C03,632,249,876
23/04/2024 17:25:32.203,699642,BM2V220 @312948,91267,750284FFCD02,629,-124,717
23/04/2024 17:25:32.265,699703,BM2V220 @312948,91273,8402D8FFB602,644,-40,694
23/04/2024 17:25:32.295,699733,BM2V220 @312948,91279,CA028AFFC903,714,-118,969
23/04/2024 17:25:32.354,699792,BM2V220 @312948,91286,D80279FF1804,728,-135,1048
23/04/2024 17:25:32.413,699851,BM2V220 @312948,91292,710248FF1B04,625,-184,1051
23/04/2024 17:25:32.444,699883,BM2V220 @312948,91298,0A0229009C03,522,41,924
23/04/2024 17:25:32.503,699941,BM2V220 @312948,91304,46013401F902,326,308,761
